pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
0.059562984853982925,0.06690861284732819,0.0004595013742800802,0.14065536856651306,0.0004182698321528733,0.07103011757135391,0.0006863980088382959,0.00038544880226254463,1.6951660654740408e-05,0.005447726231068373,0.4337974786758423,0.18731079995632172,8.627095667179674e-06,7.043523510219529e-05,1.0148256706088432e-06,0.033061083406209946,1.4417668126043282e-06,0.00017551011114846915,2.1949624624539865e-06
0.05139904096722603,0.24979521334171295,4.4118119149061386e-06,0.0005117969703860581,1.153784069174435e-05,0.032262783497571945,0.00014549151819664985,1.2039807188557461e-05,8.215345559392517e-08,0.002720506163313985,0.657315194606781,0.005772467702627182,3.6736056419073293e-09,1.923971950645864e-07,9.746668361287902e-09,4.8872814659262076e-05,3.0501795533766085e-11,2.9699535275540256e-07,3.8100181343203587e-10
0.6128443479537964,0.004243664443492889,5.192488242755644e-05,0.0436704121530056,1.773180702002719e-05,0.0021182140335440636,0.00010270984057569876,5.019053423893638e-05,3.585525973903714e-07,0.00028714491054415703,0.2805035412311554,0.013227464631199837,2.116759969794657e-05,1.910067624066869e-07,1.174784998170253e-07,0.04276080057024956,2.300940965538345e-10,9.902550664264709e-05,9.54562096922018e-07
0.9802283644676208,0.00747636379674077,3.315844651297084e-06,0.005422573070973158,1.0034630122390809e-06,0.0002810111618600786,4.5370825318968855e-06,2.83726899397152e-06,1.4276849036320982e-08,1.0589493285806384e-05,0.006376988720148802,1.3763690276391571e-07,7.426388037856668e-07,2.4551399135930296e-08,2.9282031732691394e-07,0.0001878031762316823,1.2536972328336393e-12,3.3471587812528014e-06,9.9466603842302e-09
0.09848876297473907,4.843779606744647e-06,5.161885496818286e-07,0.005612424574792385,0.0007418312015943229,6.260141276470677e-07,1.2759905132497806e-07,1.4763826072794473e-07,2.3385754444049667e-10,9.286248678108677e-05,0.41007429361343384,4.1630701161921024e-06,4.212576598661144e-08,3.8114029621283407e-07,1.4594237427445478e-06,0.4849773049354553,2.434822309049789e-12,2.4580540980423393e-07,2.1008426998037066e-08
0.17085576057434082,4.0939765312941745e-05,9.553219797453494e-07,0.0006153322756290436,3.16946861858014e-05,9.218477498507127e-05,6.793263906956781e-08,1.3525658687285613e-05,6.787406192643175e-09,1.0421142178529408e-05,0.8207972645759583,7.007452040852513e-07,1.0388412192696705e-06,6.677961209788918e-05,4.6265089622465894e-05,0.007426021154969931,3.35832125997193e-11,1.0607336662360467e-06,1.04673325562743e-10
0.0016749820206314325,5.0531885790405795e-05,8.416632226726506e-06,0.00012973348202649504,3.2508417007193202e-06,1.2789254242306924e-06,1.099268942539311e-08,1.5500905874432647e-06,8.454195565832379e-09,5.823827109452395e-07,1.0672394637367688e-05,4.367349447420565e-06,4.6038127976544274e-08,1.1409774514081761e-10,1.2183931641374102e-09,0.9981145858764648,6.7370878840955495e-12,9.451836291418658e-08,3.4988772767974297e-08
0.9975345134735107,0.0008919581305235624,1.689938144977532e-08,0.0013276779791340232,4.860205038426102e-08,8.459095965918095e-07,1.3348802667678683e-06,1.2655916314940896e-08,9.328670648456328e-12,3.8047660382289905e-06,0.00020478697842918336,2.528829590175974e-08,8.288071562390087e-09,1.3461973757955548e-09,2.7065552021809935e-09,3.492277392069809e-05,1.064518291461617e-15,3.1840083902778815e-09,6.261089563475153e-11
0.5963485836982727,0.3342653214931488,3.294646376161836e-05,0.0016923334915190935,4.18774870922789e-05,0.05291235074400902,0.0004119427758269012,0.00023083173437044024,5.047085778642213e-06,0.00020017077622469515,0.010426308028399944,0.0014314418658614159,2.000750828301534e-05,5.485767360369209e-07,4.5284673433343414e-07,0.0019284432055428624,1.4363699563091359e-08,4.9605594540480524e-05,1.8060085267279646e-06
0.040181878954172134,0.059049881994724274,1.4542371900461148e-05,0.011043035425245762,6.603807378269266e-06,0.0020660096779465675,4.16989169025328e-05,9.929839507094584e-06,1.6238138300650462e-07,0.00021247906261123717,0.004104206338524818,5.06833239342086e-05,9.310126188211143e-06,1.8446492049406515e-06,1.524030857069647e-08,0.8831358551979065,4.237654227523535e-09,7.185144204413518e-05,7.396040047069619e-08
0.9760466814041138,0.003951626364141703,1.9443452401901595e-05,0.010598518885672092,6.181562071105873e-07,0.00032462607487104833,2.090526686515659e-05,2.0843303900619503e-06,3.104301882217442e-08,1.312739186687395e-06,0.00014704687055200338,1.650726881052833e-05,5.5124573918874376e-06,3.819443372687914e-11,3.667366854642751e-08,0.008862875401973724,1.1447620629212452e-10,1.4916993222868768e-06,5.82682275762636e-07
0.2824113368988037,0.399015873670578,1.6631280232104473e-05,0.3102990686893463,2.6700251964939525e-07,0.0032222371082752943,0.0002763630182016641,1.6509324041180662e-06,4.005310927368555e-08,0.00018871015345212072,0.0005229879752732813,3.5679170196090126e-07,1.1170458265041816e-06,3.106770520844293e-07,1.5230052952119877e-07,0.004042874090373516,3.3763816395526725e-12,1.1338059380250343e-08,7.210976349369957e-08
0.9703114032745361,0.0010819181334227324,5.169690098227875e-07,0.004929510876536369,2.50937915780014e-07,4.31406562029224e-07,3.173812501700013e-06,2.9048477401261152e-08,1.0392074006881913e-10,3.919714345101966e-06,0.0024138197768479586,8.203105039683578e-08,4.959796569892205e-06,3.652471036730276e-08,6.884094432280108e-07,0.02124897949397564,7.424918427485772e-13,3.7136123864911497e-07,4.9764286025322235e-09
0.9321750402450562,0.0021185348741710186,3.0326302294270135e-05,0.04000450298190117,7.207635462691542e-06,0.0001110405646613799,5.426801408248139e-07,4.826846179639688e-06,1.9571832154952062e-08,1.8276414266438223e-05,0.004230520687997341,9.051472602550348e-07,8.956741339716245e-07,9.292249814052411e-08,5.445963324746117e-07,0.02129601314663887,1.2799098586535607e-11,6.339481046779838e-07,2.2154324597067898e-08
0.0014025447890162468,0.0026513703633099794,0.001044031698256731,0.002679938916116953,0.08000725507736206,0.003510894486680627,2.3218566639116034e-05,0.00011212842218810692,0.00022970209829509258,0.0003784186556003988,3.047210611839546e-06,0.11504140496253967,7.056198228383437e-06,0.001988794421777129,1.836166774182857e-07,0.7898774743080139,9.331862383987755e-05,1.7019983715726994e-05,0.0009322028490714729
0.9505139589309692,4.567379073705524e-05,1.161091631729505e-06,0.047198791056871414,0.0001006603124551475,1.7588765786058502e-06,1.1051951332774479e-05,4.442270801519044e-05,5.357792431937014e-09,0.0002057828096440062,0.00014139105041977018,4.471990905585699e-05,2.5766590283637925e-07,7.79435271880402e-09,7.852428929311372e-09,0.0016900835325941443,4.2983422376963176e-11,1.5326052960062952e-07,3.333972387054018e-08
0.9924983382225037,9.596184099791571e-05,2.503483358395897e-07,0.006157686002552509,2.7707602612281335e-07,1.0399604661870399e-06,2.977321003072575e-07,1.729806875516715e-08,2.5529769270837832e-11,1.5363046657057566e-07,4.424281360115856e-05,1.2116151083318982e-05,1.8052786288080824e-07,1.5190412483434557e-08,1.1736253924254925e-07,0.0011892869370058179,2.942093725762096e-14,9.347155272010355e-10,4.773618655917744e-08
0.9976540207862854,3.600807031034492e-05,6.7208343352831434e-06,0.00099688780028373,3.565269253158476e-07,2.4455448510707356e-06,6.951450615133581e-08,1.7019349485281055e-08,4.813634213451934e-11,1.7589921981198131e-06,0.0012438924750313163,5.958390403293379e-08,4.381466567338066e-08,4.3712783392990673e-10,8.584624993090983e-06,4.8846759455045685e-05,1.8279469734747145e-13,3.5330248948639564e-08,1.7168308374948538e-07
0.9703366756439209,7.037771138129756e-05,2.8211485187057406e-05,1.816102121665608e-05,4.766089389818262e-08,1.6119744259412983e-06,4.005557457276154e-06,1.1992915460723452e-06,2.5025088667973705e-09,2.266783894810942e-06,0.029513254761695862,1.2400137450185866e-07,2.1947293760149478e-07,3.2584133169422103e-09,1.990497082715592e-07,2.357371340622194e-05,1.0981780068641811e-10,1.405202851856302e-07,1.0021330432152808e-09
0.9979791045188904,0.0007492140866816044,5.948359103058465e-07,0.000388321845093742,1.9649091242968098e-08,1.5086769053596072e-05,1.427726715519384e-06,7.599763875987264e-07,5.338879893734827e-10,1.8603032003738917e-06,7.694952364545316e-05,1.1504289432195947e-05,5.572674126597121e-06,3.070221854528654e-09,7.881358343730938e-10,0.0007685503223910928,5.6659309188855644e-11,1.0493725994820124e-06,2.391699105430689e-08
0.9979325532913208,3.5216405649407534e-06,4.3388979520386783e-08,5.977432465442689e-06,9.718114313272963e-09,6.26057161667859e-09,7.148682357183134e-08,3.06589892362652e-10,6.229054273255985e-13,1.24097411458024e-07,0.0019631623290479183,5.656343393667385e-09,4.6374974971286065e-09,1.2554626392310975e-12,1.504084252701432e-07,9.430778300156817e-05,1.9027801066679806e-15,3.3993398373954875e-11,2.777682528432024e-09
0.9897810220718384,0.009461769834160805,2.6964858079736587e-06,0.00042820090311579406,8.304940593006904e-07,4.4748121581505984e-05,6.360669794958085e-05,1.3174995729059447e-05,1.184083853189577e-08,8.984069609141443e-06,0.00011533578799571842,5.5009124480420724e-05,7.503819006160484e-07,6.431514210092359e-10,6.887956516266058e-08,2.166243939427659e-05,3.325740377535524e-11,2.0987176867492963e-06,7.503951593434977e-08
0.9999527931213379,3.93925620301161e-06,9.847882154190302e-08,2.213144580309745e-05,1.8555991188051735e-09,2.9436452564368665e-07,1.6058400831298059e-07,5.424307119028526e-07,1.3175709655255385e-11,1.261262951857134e-07,1.5650948625989258e-05,4.11760265706107e-06,9.791618538201874e-08,7.477550479847994e-13,5.363616495390744e-11,1.2864164489201357e-07,4.0863628670076424e-13,2.1375665681944156e-09,7.846602811945047e-10
0.8017553091049194,0.1815050095319748,3.877966810250655e-05,0.001151329604908824,4.4722405618813355e-06,0.00033283623633906245,0.013403978198766708,9.675524051999673e-05,2.504841134509661e-08,0.0010921963257715106,3.4119238989660516e-05,0.0005841969978064299,1.0750162005024322e-07,4.479455695260981e-11,6.092690085779395e-08,4.0602657236377127e-07,1.01706924132694e-11,1.6314116280113922e-08,4.0630317243994796e-07
0.984207272529602,0.01361798495054245,0.00010812658001668751,0.0014493034686893225,5.8716104831546545e-06,5.012358997191768e-06,6.196108734002337e-05,2.9673225071746856e-05,4.437107570254284e-09,0.0001147781076724641,0.00024835066869854927,0.0001333092077402398,8.127598150053927e-09,1.968809293373397e-08,8.965769779933908e-07,3.724985830899641e-08,1.027745054858753e-14,5.767556032765242e-08,1.7455655324738473e-05
0.997105062007904,0.001758966245688498,4.551912752503995e-06,0.0007647941820323467,5.677083663613303e-06,1.022302399178443e-06,9.482312452746555e-05,2.3535380933026318e-06,3.736241538376817e-09,2.998340642079711e-05,0.00019078279729001224,2.697607305890415e-05,1.26842749637035e-07,8.800728146241e-09,2.808311592161772e-07,1.4441069652093574e-05,5.21726271126427e-13,3.47644935061453e-08,2.2691253320772375e-07
0.9960825443267822,9.196718747261912e-05,1.646846612857189e-06,0.0029190441127866507,2.7421302206676046e-07,4.535650987236295e-06,6.0363013290043455e-06,7.822192316098153e-08,3.21920656798369e-10,6.137677701190114e-06,0.0006072486867196858,4.110319423489273e-06,5.133021474534871e-08,3.810274318283291e-09,1.628897550176589e-08,0.00027582148322835565,3.060669079291145e-11,3.1924483323564345e-07,1.7814043573594063e-08
