pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
0.4919891059398651,0.03090638667345047,4.596646249410696e-06,0.00036154643748886883,9.912619134411216e-07,0.01944427192211151,7.801219180691987e-05,1.7169180864584632e-05,4.165794962318614e-07,0.0010491748107597232,0.4086354374885559,2.53275029535871e-05,1.791018439689651e-05,5.921782531004283e-07,2.5997911379249672e-08,0.047237008810043335,4.432597222603363e-07,0.00023126023006625473,3.1606947459295043e-07
0.0033450813498347998,0.9903014898300171,1.8836287196677404e-08,8.80655279615894e-05,1.713422115301455e-08,1.98045222532528e-06,9.895464359033213e-08,3.881663879212738e-09,1.7573548172222786e-10,8.730356785235927e-05,0.0061662327498197556,8.781958058534656e-06,6.462798612244525e-12,1.3010548194358762e-10,2.303226409594572e-08,9.708256811791216e-07,2.6308930691991254e-16,5.5255768710571473e-11,3.7284753062749587e-10
0.6386705040931702,0.006925208494067192,2.709746240725508e-06,8.832861931296065e-05,2.5881990950438194e-06,0.0052680992521345615,0.00011226388596696779,8.307900316140149e-06,4.659736063672426e-08,0.027085324749350548,0.24511303007602692,0.001578514464199543,1.0470557754160836e-07,3.324468478282938e-09,2.4509307916531498e-09,0.07514458894729614,4.515691987005965e-11,4.965687239177896e-08,3.3708334967741393e-07
0.575487494468689,0.01744895614683628,2.6321058044231904e-07,0.0006688902503810823,3.171386651956709e-06,1.2629169532374362e-06,2.048597480097669e-06,7.688440177844313e-07,4.738872760867707e-08,6.788423343095928e-05,0.4059445261955261,5.470336645885254e-07,1.4766435851853998e-09,2.2695741119793666e-10,1.0593360144639519e-07,0.0003735057543963194,2.1379346210048666e-11,5.399535893957363e-07,4.630873809419178e-11
0.7829089760780334,0.006577732041478157,9.057560964720324e-05,0.007068016566336155,2.8045251383446157e-06,0.0009035695111379027,1.610952676855959e-05,4.378482572064968e-06,3.594133701767532e-08,0.00010558273061178625,0.06890220940113068,4.502711453824304e-05,3.89626428898282e-08,3.7363243166055327e-08,3.408481177302747e-07,0.13337451219558716,1.124786305761738e-10,1.2619556066795212e-08,8.90572735556816e-08
0.14311110973358154,1.353208318732868e-07,1.2451260023027544e-09,2.0501423932728358e-05,1.348184639482497e-07,3.3388733999828446e-09,2.3667194939958058e-11,1.8087730965787863e-11,3.056392758240406e-13,5.654893886486434e-09,0.8568681478500366,8.855790406547825e-11,5.827100819011041e-14,3.932133956006771e-14,4.157968674228796e-12,3.4541249860353673e-09,1.88259933494141e-15,3.423957623503726e-13,4.359809869624708e-15
0.0026104464195668697,0.0001298963325098157,9.607378226306196e-10,4.863493359152926e-06,5.324910944182193e-06,4.417584932525642e-06,7.67866481510282e-08,9.329102113042609e-07,5.093081867357796e-08,1.5087297470017802e-05,0.00011360475764377043,1.082198878066265e-06,4.516501755924551e-11,5.498642340062698e-12,1.318645956871478e-07,0.9971140623092651,2.3297251579073794e-15,1.0333042865795505e-08,9.890140928447977e-10
0.9963811039924622,0.0019444447243586183,8.92683374331682e-07,0.00010762971942313015,1.560687906021485e-06,1.048549407300925e-07,1.2718838604541816e-07,4.204273817975945e-09,8.911560725466394e-12,1.0893850230786484e-06,0.0010750718647614121,3.2032966146289255e-07,3.6503663980447243e-10,1.1986366760252665e-12,1.721286224665164e-08,0.0004877008614130318,7.857308689318901e-14,4.854742476079199e-12,2.0283892621097976e-10
0.13976822793483734,0.8600338697433472,9.804878686736629e-09,0.00014092351193539798,3.1494073482463136e-07,4.5938202219986124e-07,8.833611900627147e-06,3.279623683738464e-08,2.6447217749137053e-09,1.0973682947224006e-05,8.278893801616505e-06,9.846454531725612e-07,5.8283431414452025e-09,6.326244417209637e-09,2.8819335806673507e-09,2.703902282519266e-05,5.373782321904663e-11,2.0012366874766485e-08,9.344626406004863e-09
0.9300731420516968,0.01256226934492588,1.0916936844296288e-05,0.0031136036850512028,3.5305492929182947e-07,3.923521035176236e-06,2.5723550152179087e-06,2.337734940738301e-06,8.834465936580216e-10,0.0001513735915068537,0.011827051639556885,0.0004265592433512211,8.733037475394667e-07,6.636590721420532e-10,4.6910592743643065e-08,0.04182492196559906,3.1127004185976803e-12,1.580080777330295e-08,8.367866399794366e-09
