pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
0.011327770760544809,0.008960469713201746,0.00046776000226600445,0.0036985361512051895,0.0010235414401904563,0.0006745960508851567,0.012090914708096534,0.001773431071342202,0.0005660883416567231,0.00504423968232004,0.000730051444406854,0.003586940527384286,0.9369248151779175,0.005865195897058584,0.0006776451650694071,0.0025413897637918126,0.000867690980385305,0.0004628262267942773,0.0027160686245224497
0.007868675525969593,0.024776993770501576,0.0005426058769444353,0.8865518867969513,0.00022889566389494576,0.006931056890607579,0.06168796221027151,0.0015144613700499576,0.00045564100969386345,0.0020805231852136785,0.0011489175744827662,0.001934037798037025,0.001990668213693425,0.00034318635101726613,0.0002801425550842396,0.0005185800844174082,0.000208903620205092,0.0007080163922239535,0.00022887176373842522
0.0002629218696057478,0.06285602389834821,0.00022379182269105513,0.02550953368336195,0.00024343034317553247,0.01866981630155351,0.8095410987734795,0.000750466400404548,0.0044388485184754245,0.05194816508810618,0.0008220654221986479,0.019725682570424397,0.00019752422440433293,0.002911308365582954,1.4854411965359304e-05,0.0005967985030110867,0.0002734121015990354,0.00043113991432619514,0.0005830682296164014
0.27943120524287224,0.11701464653015137,0.0001202425870587831,0.014196456264471635,0.0007133992576200399,0.0025436131209062296,0.5633683875203133,0.0011315903466311283,0.0002649635207490064,0.010535460663959384,0.0014090409458731301,0.0025989360219682567,0.002875129852327518,0.0005804150459880475,0.0005192420603634673,0.00044389691720425617,0.0004564164164548856,0.0016637427659134119,0.00013322651693670196
0.0006424618659366388,0.0017777550092432648,0.0011597015818551881,0.001821472542360425,0.0022310165550152306,0.004547865188214928,0.0015822378627490252,0.0008388796341023408,0.001207781500852434,0.000502685990795726,0.00016042805691540707,0.009426431315660011,0.002892850159696536,0.04362979238067055,0.00017636095344641944,0.020542419209959917,0.0008484551071887836,0.000984222013357794,0.9050271809101105
0.000298606842989102,0.0014046732594579225,0.00011286532571830321,0.0003246522646804806,0.0001587546282735275,0.0002637081975080946,0.003533427938236855,0.000730222049242002,0.00015670445623072737,0.0005186716330172203,0.0005619920034405368,0.00017993520805248409,0.9857779741287231,0.0033658560296316864,0.00017374710705553298,0.000428079087214428,0.00011845408698718529,0.0018128232131857658,7.886237904131121e-05
4.5067351038596826e-05,0.00027442733698990196,0.0003558421285561053,0.00020479283557506278,3.296711099665117e-05,0.0011833704775199294,0.000419571966631338,0.00022502474530483596,0.0006585598675883375,0.0004883311648882227,0.0003675440420920495,6.192130194904166e-05,0.0005786259498563595,0.9917595088481903,0.0006402741491911002,3.0023290719327633e-05,0.0004144382673985092,0.001957973829121329,0.00030172849142218183
0.6172043569386005,0.08719857456162572,0.0002998277291226259,0.2487485958263278,0.0003382680060894927,0.0032412327564088628,0.02696819941047579,0.00474786729682819,0.00027229529314354295,0.001402008296281565,0.0021314698751666583,0.0033812006331572775,0.001187958892842289,0.00014544074110744987,0.00013687352384295082,0.0016426409747509751,0.00011049095223825134,0.0005295127975841751,0.00031318345781983226
0.00011357166354741821,0.00013372679131862242,0.9410699903964996,0.0005370601611502934,2.5774647752996316e-05,0.037245727493427694,0.00016332513308725538,0.013308196794241667,0.001802697124730912,0.0003193184285805728,2.9364014153543394e-05,0.00015711312846633518,0.00011627404711589406,4.877956212112622e-05,2.75668520544059e-05,1.6855751447053535e-05,6.034472451688089e-05,0.00476828234968707,5.601129782917269e-05
6.053625574153898e-06,9.528778747380784e-05,0.16555669286753982,0.0001064523058857958,0.00010338008075905236,0.001697582396445796,0.00011771188424347656,0.0005300500743032899,0.8302721604704857,5.692494458742203e-05,0.0001429332373561465,0.00011578663543332368,5.863850674359128e-05,7.275145183172071e-05,1.854938069811851e-05,0.00020630195672310947,0.0007253200055856723,8.95822735742513e-05,2.786751979044766e-05
