pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
1.2863115716577056e-05,1.1461170828397371e-05,1.63443431366872e-06,3.483045480656699e-05,2.334233649703421e-05,4.043929745911612e-05,0.0001957603841944433,8.60194853880003e-05,1.7719157163753607e-06,0.0001685677823388687,3.8120245699022753e-06,0.00019703440438778586,0.62670415523462,0.37221304025661084,3.418859266046681e-05,8.918791578338414e-05,1.973524268561455e-06,8.632572515843151e-05,9.360000767344445e-05
6.419700668974793e-08,6.3574008838385154e-06,1.3446036397673364e-08,0.9999898225069046,1.9402973982138283e-07,1.3510643594291574e-09,1.9446160975933324e-06,4.130423986905454e-11,2.5135083704869773e-09,1.1574519974905724e-10,5.8823108362059725e-09,2.359702744001878e-10,3.5057361960784926e-09,1.3820127362125512e-06,2.6494749048866506e-07,1.0194561544767111e-09,3.2950424001045335e-09,2.4239172746127525e-10,4.298876477008144e-10
4.3363725721334845e-08,0.32121081184595823,6.110780404178229e-05,0.009921038265474635,1.8313279687820483e-05,0.003122689964982328,0.6623832657933235,7.972509902032243e-06,2.7776719022654106e-06,8.19120833117637e-05,6.006788747263056e-06,0.0024522103071831225,4.341697158131291e-08,9.39747964827653e-05,6.9050406193219e-08,9.540485348402683e-07,5.096690278705296e-07,4.4087434738181164e-07,0.0006357990727696716
0.002546358882682398,0.008496633078721061,2.883703985934183e-06,0.00019220118971929878,6.608537010954763e-07,9.963898973230911e-06,0.9868097901344299,8.028095712625527e-06,7.628420183841689e-06,0.0018868054392449096,1.996478420002168e-06,1.0149540495177356e-05,7.05035329714998e-07,2.513199815756817e-07,1.2214173862323818e-06,1.6278566855820742e-05,5.68075894435971e-07,7.722892063716236e-06,1.5050741133948442e-07
3.699776717272683e-12,8.785124767737195e-16,6.481769722957762e-13,1.9145350617346137e-11,2.952316038802626e-10,2.7290084169959876e-09,5.719593458530451e-16,1.1176355416263209e-10,2.1866634899490163e-12,2.115032857002806e-15,6.15818069410303e-16,5.7603007541824625e-11,8.024418934518192e-13,0.0012001551545548494,1.3679793680491868e-13,6.894980116370353e-09,1.5868302537135968e-13,1.6926073690052806e-11,0.9987998455762863
3.202741729571752e-08,1.4705028845637957e-07,3.577202966283696e-10,1.4551225138569327e-09,5.569285781645283e-07,1.4967021490198693e-08,0.0008801459280221025,1.8594585461106927e-06,3.878217299602485e-09,5.780394219798951e-09,8.923672659769122e-07,1.9510009105098763e-10,0.9991063922643661,1.6767485029713439e-06,3.7339326371815806e-07,3.992876628075223e-06,3.446640794513636e-08,4.4135879631243546e-07,3.4517022239333173e-06
1.349247611156953e-12,6.094175100177673e-12,1.3275227727673834e-12,4.8649302723370795e-14,2.5938385795243497e-10,1.4257838122678036e-12,4.390553846298802e-12,5.953442695873092e-11,2.0626781526358466e-10,1.0126713210362684e-12,2.1187618329433224e-11,2.35579673513129e-13,3.367013343916897e-08,0.9999949485063553,7.292410108689085e-07,6.336564195939243e-13,1.0498981368595173e-06,3.136234997697454e-06,1.3271221644545195e-07
0.7134971991181374,0.004438651989232767,1.2148815873441743e-07,0.28193123859819025,5.199767008612355e-05,6.084788623308968e-08,6.412296502666948e-07,3.8822638948011676e-09,1.665523425287141e-07,1.221653883609619e-07,6.144820199693868e-05,1.8096203653783505e-05,2.947586743911809e-10,7.92555894524316e-09,1.3967851997254144e-07,3.70425327633761e-08,2.4825957303797885e-08,1.6348856400616452e-09,2.5807205664141186e-08
6.0702272633994525e-06,5.6040567295578825e-06,0.9965826123952866,0.0003156989700983104,1.2665870215422537e-06,0.002645681095600594,1.9630644394474928e-06,6.18273702315264e-05,4.3377862652960175e-06,0.0002996258462850676,4.328965701461129e-06,8.968692463071082e-07,1.4690151131646623e-06,1.7360806285060537e-06,3.326679489212836e-06,5.230964701674612e-08,5.191392029590958e-07,6.109397120379612e-05,1.8891685600319619e-06
7.646674076820933e-07,4.6482860474693756e-10,0.03258965020359028,1.7368978641072938e-06,5.075322571295467e-12,4.660897347939438e-05,8.643966833805512e-13,5.29811368943367e-06,0.9673530608415604,2.8387659781317414e-10,5.321237562647043e-07,4.4219999480911844e-07,4.361057836300183e-12,8.118109970989355e-12,4.552585772005669e-08,1.4053314226816207e-08,1.8156186228079907e-06,1.2327600337918746e-11,2.7853314475938528e-11
7.655047640554333e-08,8.667191374617939e-07,3.81678690284042e-07,3.3873427140635486e-09,6.926334740523119e-09,8.371395672573236e-07,2.4537725767133163e-08,6.453602517808577e-05,0.9967765212059021,1.317935694320529e-06,8.849600025074925e-08,1.5963231074650757e-06,3.716772150275105e-06,0.003114140208168692,9.467683200359983e-09,8.162508773885871e-07,1.8600544864862123e-05,5.866962835144803e-10,1.6432731973925517e-05
3.1417910496434054e-05,0.023560771740307018,2.0861169025346293e-06,0.0019266719428827628,2.5175251991008465e-05,1.5606156047454078e-06,0.8364202305674553,4.506018407823831e-05,3.3856395193210265e-06,0.13792509270092523,2.302591773973607e-07,3.9160756559575294e-05,1.2082687723680152e-05,2.3471845776168454e-06,1.1304163701764125e-06,8.576489906042539e-07,1.5503525608862034e-06,1.186266760030974e-07,1.0311145328678606e-06
6.4624251061573545e-06,8.569667796720637e-06,0.9990681558847427,8.91424227829063e-05,2.6656352893894564e-06,7.232788926447853e-06,7.205067419135958e-06,1.1974755104180671e-05,2.46590618786513e-05,8.358641358441332e-05,1.3154674247672915e-05,0.00040847347054295824,1.877591706112014e-06,3.44398564119594e-06,1.6649230664723957e-06,1.5691610499857234e-06,0.00010578967723517962,0.00015338110447959963,9.75675403800877e-07
0.00014364388732701627,7.901642788743501e-05,6.870966466898665e-07,0.00017793579195313214,2.046130695987358e-06,0.0024421847847406752,0.20795902208192274,0.0004458823495951947,1.6234412417853727e-07,0.41884539765305817,0.3698993186480948,1.4216379917719735e-07,4.349977992743059e-08,3.775797805527503e-07,1.5611538950466297e-08,3.9985662851904635e-06,6.297504570595969e-08,2.6067911829130708e-08,1.5826081903314027e-09
7.63635912504057e-06,2.2487582533869954e-06,0.029508811538107693,0.13248268554161768,1.506710530212868e-08,0.8379708975553513,7.393652906496245e-08,2.082212363120617e-08,7.886388552215927e-07,8.914143165006383e-07,2.5434835166038283e-05,8.838763582152964e-09,3.706764665177553e-10,3.223021606546528e-09,3.686630818677816e-08,2.348903151844217e-08,4.1199043998574325e-07,6.416129049986816e-09,5.880301558587554e-10
4.885740435583985e-06,7.796714575758826e-06,0.9995572865009308,9.263298622386174e-06,3.536057632702594e-06,7.049855760143942e-05,1.1494919418125749e-05,8.71998505122567e-06,0.00029116865398037817,3.8134851236409917e-06,5.460756518749221e-06,4.686494430555799e-06,2.406618124436988e-07,1.746328665858804e-07,9.256226978504589e-07,6.589315732534939e-06,6.657306538038199e-06,2.066305804411067e-06,4.792671286620032e-06
8.977545490429506e-05,0.1254894647609035,1.8009596992829557e-05,7.363524287029577e-05,1.8527317706684698e-06,0.0034523349939945547,0.394871954122209,0.015961276774760336,0.00010854794236081489,0.4597304221242666,1.2958503765730933e-06,3.892136637345667e-05,0.0001278397722188629,1.3601281174668856e-06,2.1209164653007706e-06,4.561514780121456e-06,1.3497424427910687e-05,1.0954905545812466e-05,2.1512438361237507e-06
8.959621874268598e-08,1.5186572342495838e-08,2.0698396304684923e-08,3.2466508097048116e-08,0.0005288715330493687,3.0963431547386796e-08,2.3058094414794645e-08,8.850391708937638e-09,7.456892076100575e-08,9.117430418627677e-09,2.1825866057755805e-08,5.965329727131152e-06,2.2528235288095632e-08,7.462475060744829e-09,2.3385205116105423e-08,1.63441388868494e-08,6.210772184496424e-10,4.073287154667232e-08,0.999464750289917
8.491560714201968e-11,4.017081478420625e-11,5.753343152370069e-10,3.4590241549982008e-12,1.4547365389806473e-09,3.3360224023061843e-09,2.477678997456788e-11,1.975032438525262e-09,3.95690684037997e-08,9.639750397577643e-12,6.901093731030445e-10,6.621989787419726e-09,4.769343096128718e-09,1.2188966115989075e-05,2.585603606219955e-10,8.765639143257625e-11,0.9999876618385315,7.049176231968546e-08,3.869104183568117e-08
0.05349359538801579,2.0650169877262092e-06,2.803400993658424e-07,2.6676069986519835e-05,9.059599841154675e-10,1.0710331954655317e-07,2.0995640353030365e-08,4.477768549004946e-08,1.2774760444356908e-09,2.8666088909723442e-05,0.007170912909941762,1.4432288342192123e-06,6.574012211338354e-11,8.543716994947534e-09,6.00926495196441e-10,0.9392760694026947,2.867621995764069e-09,8.048719236930513e-08,7.95113385548829e-09
1.7461813084045182e-07,8.90398447646893e-09,2.8041973877037524e-06,2.0980189618585214e-08,3.0536625938987335e-07,5.776441997385612e-08,1.1684786540851846e-07,3.2675923511412903e-09,8.57362616316147e-09,6.343643960442577e-07,8.782573162721859e-07,0.0027169225292027477,3.900094099800258e-08,2.4760776804487515e-08,1.4799311010260099e-08,0.997276782989502,5.923112358967263e-07,4.0201447793627806e-07,1.6141372415805558e-07
0.011340243831455155,0.0011920504207409977,6.4518614024677845e-06,2.4872281457533063e-05,2.6339534503483364e-06,5.8599977194262465e-05,0.9469633400440216,0.03213026287903631,1.4922835564590287e-05,0.006451693592111951,2.2925325064981905e-06,0.0016084960802800197,8.012191055950524e-06,9.57097886766789e-06,1.1384574269412973e-07,0.00013650640552143045,1.34972139509415e-06,3.25358679447163e-05,1.600689307679204e-05
1.0584973066246617e-05,0.00026897307359807776,1.2102009748105047e-05,0.0006856240366630573,6.65011995443221e-07,2.1534695089475697e-05,0.18814311496680602,2.579067454416828e-05,2.1179846931840274e-08,0.7010904997587204,0.10970242405528552,8.823356011469254e-08,1.830409308400515e-08,1.4619923002778812e-07,1.7485035981590347e-08,3.8005201538737765e-05,3.0834298792373205e-07,3.926474394753965e-08,1.8076332082648389e-09
5.617570447924436e-06,0.0001344654267443346,3.767928337741755e-08,2.2036519070622873e-07,1.4079603251511419e-09,0.00027612540778321204,0.997921034693718,0.0016346807660738705,2.8414122138498143e-08,1.9066425799296738e-05,1.8380389583683154e-06,2.347489854170881e-07,4.231738557791687e-06,1.6412610517185788e-08,8.80912327631822e-09,2.3692916008288822e-06,1.9618503745155724e-08,5.888891663197171e-08,2.6703849079906528e-09
8.5759585246592e-06,0.00056495622516195,2.1320904636468185e-05,0.00013208598502956193,0.0031758249060658272,6.407742974445796e-05,0.0036462915521724426,1.5818900031661087e-05,7.3500065540521575e-06,0.0023073739916270597,1.2830637130978317e-05,0.022268993081524968,0.00012553809392557014,6.294381236671143e-06,2.797938779508513e-05,0.4781868817372015,3.158742476472298e-07,1.968719703882016e-05,0.4894078124270891
1.7439278051003398e-06,0.000264534288992202,5.016370276944571e-07,9.08841919777803e-08,1.240849478865351e-09,0.9618213921785355,0.00832146675063683,0.02957037848091204,3.0593239099818703e-06,9.949628727135007e-06,2.2953624516180125e-08,1.6028054499080124e-08,2.852922774576605e-06,4.804763638821194e-10,5.46480580969691e-09,1.1261913059057438e-07,3.1221531056058183e-06,7.48153818036501e-07,4.223346424317431e-09
1.052614717884752e-07,2.2792616711890534e-06,6.943650054935802e-05,1.3808789664140203e-06,5.384640252431572e-07,2.0298516569816627e-06,7.292671337644219e-08,1.8857681462591813e-05,0.9727697372436523,4.634349966003981e-07,4.5316717316168376e-07,0.027122870013499778,1.319775511099408e-08,1.2721776147155486e-07,4.246429243792704e-07,5.335565472108783e-06,5.726502887881679e-06,9.775619226343873e-08,1.817608678020624e-08
0.04830174798553344,0.11108288769901264,3.6885967342331627e-07,0.7406397014856339,4.172742142927177e-06,7.884264730667612e-08,0.09940878544830412,3.214747821417285e-08,7.61721382080971e-08,1.4623725217433048e-06,2.089385099823815e-06,7.364694890911461e-08,1.7070759416704107e-05,2.8156264540585285e-05,0.0005108406672533761,3.272978693069639e-07,4.391179269092049e-07,1.441639945337636e-06,2.508505981407838e-07
0.0002772551838988724,6.116948808843579e-07,3.433350864654177e-08,2.6261301559982143e-07,0.00031020800468795073,4.62464830889799e-05,0.6098295332631096,2.3117865788790937e-05,1.1643212928275255e-07,6.433450686371169e-07,1.3408269952846878e-05,4.4797533462707234e-08,0.38948247249936685,2.1578983317623035e-06,1.5768726817425027e-06,1.0283991726512363e-05,5.478043922420989e-07,8.377623964391682e-08,1.3653340757979748e-06
0.00012363005691817634,5.407132821141913e-07,0.18940911459503695,2.0505023961003843e-06,1.8289340151678851e-06,0.00623284576244032,1.1111744113619093e-06,0.0007889172970720892,0.8032352738082409,0.0001280563302926696,2.2269507987671133e-06,4.5127813079304246e-05,1.344680141679433e-07,4.256026318205652e-06,5.975617920817022e-06,8.507871092550134e-06,3.376479237315877e-07,4.3987215504357954e-08,9.980453417934854e-06
5.058605164339892e-11,3.58662169851098e-13,4.119140647212863e-09,8.735866668222495e-14,0.9995426088571548,2.160323398068978e-11,5.283840903287381e-12,2.7808810442169236e-07,2.942619917943286e-10,1.1079913894088122e-11,4.0913300103709305e-08,6.397087691710688e-12,3.06606399189142e-08,6.645919380684866e-10,0.0004570300170129056,1.4190156036320012e-08,1.2150107824146147e-09,3.1481681005168143e-09,1.6249969878273478e-10
3.2525470264697237e-06,3.448541566156149e-06,0.9727137684822083,0.020256286367839493,1.9352154827353887e-07,5.394334628983088e-07,8.83131276493282e-08,3.884943127960283e-08,0.007014698593593494,1.0153518795186223e-07,1.927103308235756e-06,2.2021783980877285e-06,7.192796201450089e-10,6.27527294384323e-09,3.2465641773824806e-06,8.012650097073562e-08,6.455881293443433e-08,4.736907289725374e-10,1.1378780957835982e-09
7.674785137300593e-09,3.6577388221648917e-10,1.6826366719774549e-12,2.3338246899474628e-07,1.1941023480546516e-07,5.529520045945001e-10,4.879258690827174e-06,5.48370334434341e-10,1.1828329432796585e-11,5.019997358651374e-09,5.977119223998957e-11,3.9636753294621425e-07,0.9999847114086151,1.9193763718866744e-08,4.479028529694455e-09,8.479606390139166e-06,2.715719888154723e-09,4.811478462185714e-12,1.1166504054479316e-06
0.0007548600406332896,0.01844676670100398,2.948960204455023e-06,0.00032139747819637243,0.012428975965633526,6.150625352324517e-06,0.009179071068501798,2.006982160640547e-05,8.415848652170571e-06,1.2791972709980115e-05,8.423459856838451e-07,0.2625878044273122,0.02159292115793221,0.00012690260206227322,1.608871237346321e-06,0.013858936349224749,2.1540520918298528e-05,5.191521877112582e-07,0.6606274880468845
7.99303841035881e-05,0.002611517499872207,0.00010473613110661972,2.0270073051165127e-05,8.441414992232943e-06,0.6133749065920711,0.005672577563128556,0.03939556506156805,0.0008872468479808049,0.33475393732078373,0.00010446308377520808,0.002081157057546079,0.0005938201914261754,1.4889657112604482e-05,3.514863148001979e-05,1.8983509050940484e-05,0.0002069900655641277,8.083607603293075e-07,3.45959780645444e-05
0.9997667372226715,5.125630260830426e-09,6.2160126829592985e-12,9.597921118466302e-07,6.26237743929336e-08,3.9082014075249934e-11,6.997244110268926e-16,1.4039000572169284e-12,1.7233651777153526e-12,2.6965367086727386e-12,0.00023218597996610413,6.210873606447702e-14,4.3825865836312095e-15,1.543851697611515e-15,1.0541336715845506e-08,2.6404935306288682e-08,7.508559788402551e-13,4.4809387023653966e-14,8.632326059738427e-14
5.2114553905509614e-12,1.3359090884197414e-15,1.3672339159796563e-12,7.215047887982536e-16,3.406838432327383e-11,2.794550369949033e-13,1.4193014265305848e-15,1.6793292662730659e-12,1.5958124617299576e-09,9.21553457133546e-14,8.847858897960724e-15,9.105619856156406e-15,2.4068209941328564e-10,0.9999991953372955,1.4572749855318594e-11,5.913578168895773e-14,6.015451066635072e-07,9.335945991009776e-12,2.1371545985513442e-07
2.097793203904852e-09,5.308273935689112e-08,8.297828166057154e-12,7.895724622595168e-09,3.5839428831087577e-09,3.457395635189775e-10,6.783485077294616e-12,1.1508701608896332e-10,5.567808775352049e-13,1.2938534466912233e-11,4.96108134608042e-09,3.7423372521000996e-09,4.6830572389325293e-07,1.4451642109817981e-08,6.817833813921878e-10,0.9999994486570358,6.202300981562447e-12,2.572053972948642e-13,2.1522603605578228e-08
9.535732616303602e-09,1.7839190345499321e-06,0.00015676840865139208,9.835456156146469e-10,4.406220209608914e-12,0.9994672238826752,1.0759400613042031e-07,3.2727374982215282e-09,0.0003429143799422718,1.6044883151538226e-08,5.150204603891653e-07,2.8280559858796794e-05,1.331781666182388e-10,1.163787930228647e-10,4.376798053975714e-09,2.2640885679325873e-06,8.702064156762557e-08,2.0572569522593262e-11,3.911592614213016e-09
1.1606287049603647e-05,0.9726672917604446,4.1203349958607305e-06,0.0014552461050243437,7.141908803554031e-05,6.961132323901609e-07,0.01962605215817348,1.999266693234261e-06,2.3084683817842233e-06,0.005928239953220782,4.576759426000443e-06,0.00016501115351275075,7.796486303821666e-07,7.849163811981218e-07,2.61777270416097e-06,1.4606857204557677e-05,5.043755610056877e-06,1.0700460414768528e-06,3.652818936283886e-05
3.8535560875629926e-07,1.6809660593253284e-05,3.2989229703517253e-07,1.515763507597967e-06,0.0006891312827406182,1.3960179900962544e-07,6.401772835573638e-05,8.627195970944967e-07,9.508754175158174e-07,2.2574570670563787e-05,0.00025859906395453436,1.248019544264345e-06,0.24907817505300045,0.0043638155730150174,0.7435433343052864,0.000290672840625561,0.00013778816617815437,0.00017265262364141165,0.0013569963682869002
2.027364874581482e-14,3.540204238901282e-11,5.012631483467653e-13,1.5680918946589864e-12,2.2382510419203852e-13,3.3540932038150096e-13,1.9537245403193493e-09,1.1794177013145954e-08,9.609402165342894e-14,2.6394136648334246e-11,9.536630893675527e-14,1.5016650144453842e-12,0.9999999701976776,9.723567463944793e-11,5.975717081068603e-12,2.152029532240886e-11,1.7530882408884435e-11,1.2833255056301266e-08,2.5080407802077556e-11
0.16553781751395036,0.006374843874027647,2.3344944023772143e-06,1.0796763166859985e-06,0.00024063801554241593,0.00019775931828528576,9.671722145626529e-05,0.0004527635613271741,5.664153757441517e-06,1.1230628302110954e-07,0.826853446662426,1.350900890782769e-06,3.587420984452194e-05,8.159555767107887e-09,5.803473172041884e-05,0.0001302071982092201,4.263120708114521e-06,1.7458758744334314e-07,6.937987221955488e-06
2.174854950731664e-05,0.8397198431193829,9.713698136404325e-07,0.15497401801985689,1.0597820425534143e-06,0.003826494583691442,7.834564934028343e-06,2.1461843729753127e-05,1.3482054407099042e-05,7.612021050335308e-05,1.3760362109892232e-05,0.0003093235622131374,6.932573644036211e-07,2.797661919493044e-05,5.2707803788187846e-08,0.000335900131048561,1.1290477325634485e-06,0.0005973971252100085,5.069796383905256e-05
2.0668770207316056e-05,1.0821435331277391e-05,0.02900060459199949,0.0009859302173103046,2.268067336973212e-05,0.025235139920710026,1.9879686725011726e-06,0.5754287503659725,0.14840680142302176,2.654642000260443e-05,0.0002664129876457366,3.9457376413693765e-06,1.954481953374855e-06,1.3871220792064993e-05,1.596465021711687e-05,6.742684824628493e-05,0.0027023840982337197,0.21690268641678223,0.0008854300942294762
2.4414506913686645e-06,1.3076389318391647e-06,0.00010443988458527786,1.0064466512156871e-05,4.544416952323438e-05,8.813796940981833e-06,2.14436637894686e-06,0.000163954572347913,9.579462942355121e-05,4.386097104971953e-06,2.7450131148354373e-05,5.135033127340197e-07,2.737597371131606e-05,0.00026764053018268896,9.596443494442025e-06,9.394440340596965e-07,0.006705010280711576,0.9925184994935989,4.156819821072959e-06
7.069525978933749e-12,5.426566172313832e-10,6.307377178876652e-09,9.453758350868327e-12,2.047712242415225e-09,8.132985941861154e-09,1.3942987709848418e-10,2.1571310179876275e-09,3.148845912845106e-08,2.5985455090145206e-10,8.067883871407931e-10,4.2564970729790144e-11,5.325972147525058e-07,1.0604467308816638e-05,3.265325427690213e-10,2.2663144426312042e-11,0.007714536619516821,0.9922742694616318,7.257288843660892e-09
0.8006917536258698,0.10129135345414397,2.0073704529888214e-05,0.006440585491887418,6.463375326259957e-05,0.00012561335895711068,0.08914746064669998,1.7469850090101602e-05,7.742920315745305e-06,0.000796643043770473,1.0801011449956821e-05,0.0010747915340866276,5.426880467077934e-08,1.5446080844916388e-07,1.1773408393270235e-06,0.000300053822544763,1.832419932762397e-06,5.651651388677986e-06,2.1388886416425293e-06
1.037283285099111e-07,3.987713336073284e-05,2.5182705161164165e-06,1.5985595030187927e-06,2.378032440469036e-06,4.1445071983226e-06,1.0099167575550183e-06,5.216785909029423e-07,1.2745554966997474e-06,1.7659952979992176e-06,1.0519848654227905e-07,0.9999398738145828,7.78826702496212e-10,1.0472077606330302e-08,3.6851124469647334e-09,2.480147480166117e-07,4.217039365167312e-09,7.907863757263336e-09,4.612666283772271e-06
2.3250835045479645e-07,0.0003225611669677164,3.968363948860659e-06,0.03932613718643552,3.310975338677302e-06,0.0003238533394807064,0.9560015648603439,3.2761000589021094e-06,3.713167390451133e-06,0.003927369373286638,5.952008254411084e-06,1.6750678440757838e-05,2.016964398054988e-06,2.4255072494483443e-05,1.1336353394463677e-07,2.8015967893590954e-05,1.3027472722804134e-06,4.914334141493948e-06,7.174735343618011e-07
2.9790356729157954e-10,5.431406959446267e-13,1.040246460039906e-09,6.162828342773705e-10,4.79430529978705e-09,7.820395741798067e-12,9.604115631785364e-11,7.677666083665066e-10,3.0795672990383276e-10,1.765188087081696e-11,2.758758117418143e-10,2.566473232262087e-11,9.437925469407475e-09,3.8619197937256365e-08,3.107254454390115e-09,1.2160762479346777e-11,0.9999987930059433,1.1366345258339184e-06,3.2443710260353074e-10
2.006784509234194e-06,2.550894588194963e-05,0.47280772775411606,0.0002945781196359576,1.3406337153298864e-05,0.04056735584163107,1.9287090531339146e-05,0.0010920854879259423,0.1966220405738568,4.1035203682815435e-06,1.835235695279991e-05,2.6437122853106843e-05,2.184271077787514e-06,1.2364801546649318e-05,9.592247215972627e-06,2.8908506657376876e-06,5.3865877589487354e-05,0.2884225219313521,3.6595077261836195e-06
0.056702059460803866,0.011001053651852999,0.0007765027203276986,0.10890590201597661,0.002982239137054421,0.0033601783397898544,0.6784808319061995,0.002807065938213782,0.0002085310034090071,0.11136312538292259,0.002257802731094216,0.012731209397315979,0.004371207374788355,0.0007235395842144499,0.0001331212274635618,0.000953847832761312,0.0002770830160443438,0.0017413879540981725,0.00022329306534629723
0.0015266643879999937,0.9927442967891693,1.01363097288653e-05,0.00023627869795806366,1.9452073449251878e-05,0.00015482864849735442,0.002019749763747568,9.600455774872707e-08,8.0696427821156e-06,0.0002367695509165081,0.00303771875448966,4.556022549306377e-06,3.047034511906163e-09,3.796995652999236e-07,3.278963703892625e-07,2.326048079590607e-07,4.487487129806989e-07,2.0553603197021732e-10,6.9825103965401225e-09
1.7502021432136416e-06,0.1498602729425329,1.7380751738266254e-06,0.8100236356258392,0.0001261620708277178,0.0001604261450189881,0.03932618361432105,1.786705747641032e-07,3.17923410514398e-08,3.7994285273512673e-07,0.000414243360133959,2.705233103084126e-06,1.0807445828607369e-07,1.2282681862707534e-05,5.565835734661073e-08,8.118378313423658e-07,3.804951993480188e-07,5.872824746022687e-05,9.933869317191313e-06
4.988650792650024e-11,1.611521812545623e-07,1.1452699034961083e-10,3.442854010783536e-11,4.647243320980101e-10,4.4525274805289097e-07,6.683152413842943e-07,1.1469675279581555e-05,6.745898027991501e-09,1.4761395902585864e-07,1.0413060022405088e-09,4.585627976334203e-10,0.9892806112766266,3.476659102080726e-06,2.2021676731069292e-08,1.4599369399615718e-08,1.547492534991618e-05,0.010687466365201459,7.667041425016025e-08
9.636756403974545e-08,8.698591916014159e-06,1.583345424972793e-06,4.358206620847481e-07,2.5115530957742216e-07,2.1070289896174543e-07,8.919866474541016e-07,5.529362422096451e-08,6.415348035582191e-07,1.8606705041307459e-07,5.25435710302391e-07,2.9680376839008593e-05,1.155769654009875e-07,6.62243948845731e-08,1.130501827692476e-06,0.9999544322490692,5.736900376809623e-09,2.8676045067156652e-08,1.0099937656771196e-06
2.184878768844402e-08,8.559638208895188e-09,3.608427117831288e-07,6.165421340411416e-08,5.0272568010629006e-05,4.890128697159282e-08,4.3038990127939174e-10,1.929588933273422e-09,1.8099067435913532e-07,8.423561134563943e-09,6.107881032314603e-10,0.9999436885118484,3.4430715778320573e-10,1.7592340054786202e-09,3.3606061076302385e-11,3.963028120413651e-06,1.0103275867751436e-08,3.038009837823287e-09,1.3908224165098142e-06
9.458297401693933e-06,9.741215900044287e-05,1.6486747452040817e-06,0.00010413837405082171,1.7088302635831498e-06,7.116370742202283e-06,1.085755936235111e-05,4.567203384528429e-06,5.284119860175102e-06,1.7391204906680446e-05,1.0518102858188655e-06,8.848808746755865e-06,0.8273752816021442,0.16430830589524703,0.0007653431705321179,0.002718172564675214,8.170845264866833e-07,0.0033272851335084397,0.0012353821595638692
8.923335714565012e-12,2.0684266219982888e-10,3.148171432292722e-10,5.056002571907775e-10,1.2528577082360924e-09,3.202165530499482e-11,1.80437910763649e-08,2.2317453764520056e-11,5.954068650687703e-11,1.461284658249591e-10,2.708627022916845e-09,1.7477601426058844e-10,0.9979328811168671,0.0008045256478921847,1.2702163258992982e-06,6.596515744300507e-09,1.0934697312030154e-07,0.001261152898361928,7.7614135270788e-09
0.018957866181153804,2.6338540062731397e-05,1.6689867118023505e-07,0.00015228168632575034,6.197836246985e-05,3.294824130661844e-05,4.238606623997802e-07,0.00016642888083495677,2.966550440627186e-08,0.0009944690855059335,0.945048913359642,1.881427660638691e-07,1.4873412654096974e-07,9.066097546935221e-08,0.022783405703824977,0.011774110027431561,1.7353204919898224e-07,4.301086830035903e-08,1.2155059298489534e-08
