pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
0.056090228259563446,0.8278794884681702,0.00395446689799428,0.03079570084810257,0.00011016563803423196,0.060120757669210434,1.3541199450628483e-06,6.391428905772045e-05,4.040404746774584e-06,0.0028046329971402884,0.002815063577145338,0.013500596396625042,4.842496764467796e-06,9.777593277249252e-07,0.0011943072313442826,0.0003117388114333153,6.1004539020359516e-05,0.000282362278085202,4.380241534818197e-06
0.00019111142319161445,0.9925990104675293,2.5069830371649005e-06,0.00032804952934384346,3.0319067256812104e-09,1.5877801615715725e-06,3.608017773437666e-10,8.684723162843966e-09,8.264886552922235e-10,0.00031356277759186924,0.005954548716545105,1.841728725082703e-08,5.129917757945579e-13,5.5364952206149454e-11,0.0005733498837798834,3.5998029488837346e-05,9.901882691565334e-08,3.92169532403841e-08,4.027340683165903e-09
0.9685391783714294,0.0022285219747573137,2.7971667648785115e-08,0.0002566379262134433,3.475138328212779e-07,4.123299731872976e-05,1.2529970661034895e-07,1.8967051573781646e-06,2.6643129924508457e-09,0.0004983099643141031,0.02678895927965641,0.00014317233581095934,1.6345721434371518e-12,1.7461928569773022e-09,1.3489570571678655e-09,0.0015010636998340487,4.519280594195152e-08,1.329621284185123e-07,2.7811816494249797e-07
0.8785646557807922,0.0004090326256118715,2.7394550516923744e-10,0.00011564604210434482,3.8703370819348493e-07,4.655559493471628e-08,5.333065152685057e-12,4.2004737110801216e-07,1.79795744958966e-09,2.854760339232598e-07,0.1209070086479187,8.566894416084381e-10,7.572948886903907e-16,7.401072532609021e-10,1.3167197998598112e-08,2.656389597177622e-06,7.469124624348566e-11,8.753311853126888e-09,7.676425467506576e-11
0.733257532119751,0.0008855235064402223,5.346748821466463e-09,1.5518618283749674e-06,2.8218535064183925e-08,4.837222036258026e-07,4.61861970890709e-09,8.929679218283582e-09,1.1978867897610712e-09,7.06775793446468e-09,0.262736052274704,2.0139689915765757e-09,3.4972922452990163e-13,8.54465873056931e-11,1.6905127298016964e-09,0.0031187571585178375,2.339632654280166e-10,8.141005092276998e-10,1.7861818690789732e-08
0.9640326499938965,3.114670299453337e-09,6.46622187218393e-13,2.40670566808987e-10,4.265807807499651e-17,9.19883405559041e-11,6.604097626343372e-22,1.9338033778459884e-12,4.365452631065749e-17,9.14575439171653e-15,0.03596736490726471,2.270440382251875e-18,1.3682681467493653e-26,6.607242388574543e-16,2.3470665411196023e-09,5.587122019375113e-13,2.8213865107846568e-18,1.0575954117743688e-16,9.531357882382814e-16
0.0001328423822997138,3.8689737635877464e-08,5.50410994559769e-10,1.736055281753579e-07,1.2990510056543059e-10,2.8276860020159944e-13,1.5630477646695916e-17,5.501031574706161e-11,3.717239363543179e-11,3.0726274302672607e-10,1.8798546079779044e-06,1.1223699303286594e-08,2.141069109455455e-15,1.76462195550231e-11,6.925425122261686e-09,0.9998650550842285,8.631870852858839e-14,3.9819996189294216e-09,1.2490070089299365e-09
0.7453176975250244,0.029937436804175377,3.061625193367945e-07,0.022690152749419212,4.674691808759235e-06,5.416418957793212e-07,5.939830316492589e-06,3.683267948417779e-07,1.637777025109699e-08,8.265711221611127e-05,0.004918545018881559,9.76035062194569e-06,1.0417365581272264e-10,1.2724920850359922e-07,8.880930408849963e-07,0.19703032076358795,3.152517180637915e-08,1.1945676448021914e-08,4.965353923580551e-07
0.0029915617778897285,0.9968336224555969,3.3878470162562735e-07,0.00010748305066954345,1.3120007302802605e-08,7.752836609142832e-06,1.7701660226521199e-07,1.9335649881213612e-07,2.8611182756321796e-08,3.6091398669668706e-06,5.639410574076464e-06,6.931471148163837e-07,4.164065758871516e-10,2.392363418479704e-09,2.4226957975770347e-05,2.4587010557297617e-05,1.1831910562420944e-08,2.021674916363736e-08,2.916719843426563e-08
0.3785802721977234,0.00013763573952019215,1.457938765270228e-07,7.491707947338e-05,1.0929458227337818e-07,6.292991088230337e-07,4.2268627709063367e-08,1.1051070458734102e-07,3.8115430811558326e-08,4.145110506215133e-05,0.0002445977588649839,1.486353937707463e-07,2.0236543107898797e-08,4.7681883330596975e-08,2.875897848753084e-07,0.6209192872047424,5.185961660103544e-10,1.2518992775767401e-07,1.9480114588077413e-07
0.9826521873474121,0.012066643685102463,1.2978875751912256e-08,0.0028691061306744814,1.224897516749479e-07,1.3331203918554024e-09,1.5658028473808372e-07,1.4612427712279441e-08,1.0196105648674347e-07,7.813675040324597e-08,2.1649530026479624e-06,1.5091554672608254e-08,8.061269429759932e-10,7.1645405164133535e-09,3.939353234727605e-07,0.0024088826030492783,4.240479967165811e-09,9.656609023522833e-08,2.4275264465245527e-08
0.0013181307585909963,0.9150505661964417,5.406541276897769e-07,0.0828869491815567,2.259144457639195e-05,1.498423671364435e-06,6.868976925034076e-07,5.7955613641524906e-09,2.739872968504642e-07,3.827489763352787e-06,0.00041095318738371134,2.061120540020056e-06,3.164471129579738e-09,3.425282386615436e-07,1.7976778963202378e-06,0.0002996811526827514,1.118672230404627e-07,7.897305032145141e-09,1.1671326127782322e-08
0.9999736547470093,1.0785575099703237e-08,4.558301435961254e-13,9.355971997138113e-09,4.398273745209735e-09,5.629540209646164e-15,3.844569045172337e-14,7.105802084976867e-14,3.5848819254944103e-16,3.7413235703942505e-11,2.594096258690115e-05,8.387933902141709e-13,3.612473097308933e-17,1.63148530042044e-15,6.176767430865482e-12,4.366781638509565e-07,7.876800611501117e-14,9.465438686757227e-14,6.767712356915397e-15
0.9996803998947144,1.9690522094606422e-05,5.524536383916256e-10,1.3001304978388362e-05,7.082408046699129e-07,2.9618199004488588e-09,2.4695747183334227e-11,2.7524074130980125e-09,1.0338604972126575e-10,1.8174197702336414e-09,4.8064546717796475e-05,1.0926004989642024e-08,2.7601876405151937e-13,4.607481507434841e-09,1.2530101400898275e-07,0.0002379418583586812,9.257100086479397e-10,6.140900565831942e-10,6.058051837953826e-08
0.005278421565890312,0.0003926379431504756,6.744935672031716e-05,2.8706326702376828e-05,0.08347154408693314,0.00011276805162196979,2.7854854124598205e-05,0.00024978656438179314,4.281433575670235e-05,0.0018133122939616442,0.00315592298284173,0.03867090493440628,8.0836471170187e-05,0.00012733781477436423,5.714670987799764e-05,0.8618517518043518,0.0002624352346174419,0.0009880941361188889,0.0033203521743416786
0.9999902248382568,2.6378565998186332e-11,1.2170954077472124e-13,3.747599350845121e-07,8.310828414348492e-11,1.1423505099760617e-13,1.8052652268570925e-15,1.0406820804415018e-12,4.812959452098371e-14,9.972380560219207e-12,9.089339982892852e-06,6.8654925697970125e-15,1.4287332373714974e-19,3.675589783843367e-15,2.472554496216195e-12,3.7853115486541355e-07,2.7403678424670075e-16,8.971530658131999e-13,3.427386260408281e-15
0.9986279010772705,8.990945161713171e-07,6.401050427484734e-07,3.39780563081149e-05,9.463155947742052e-08,7.213168373709777e-08,4.991900823370088e-06,1.1756866769019325e-07,7.723901944700629e-07,3.1827750035517965e-07,3.0020893973414786e-05,1.7901778903706145e-07,1.4664344405446172e-07,1.3671065168807672e-08,8.912834914553969e-08,0.0012974785640835762,4.748190285397413e-09,2.217228484369116e-06,2.273966259735971e-08
0.9999895095825195,3.1681772760805416e-09,3.703575293667605e-11,9.275642696593422e-06,1.5674112674446405e-08,7.486983851900247e-14,4.080252628824166e-12,1.6548301086643374e-13,9.638073657583252e-15,1.1193288483590802e-11,9.94823267319589e-07,6.465691832846857e-14,2.5352085746476946e-15,3.8303109395712055e-15,1.7537485064167413e-07,3.280076297379475e-12,3.015972888098517e-12,5.731777032169649e-12,1.172331122559515e-14
0.9999094009399414,7.27844400147306e-16,6.666225904616851e-11,4.670858491651053e-11,5.648034817617997e-10,1.6315448341311378e-12,5.269408094890947e-18,5.28016071824392e-15,4.0234466177176354e-18,2.446133742881485e-16,9.055923146661371e-05,2.680263449524881e-19,1.4277617202044024e-20,6.140466023207471e-22,1.5288078580866227e-09,9.207617886388056e-18,1.0535131794719987e-12,4.400969877155908e-13,1.4073690434888379e-14
1.0,4.462753083744886e-11,5.803230244711289e-16,1.4379759605276377e-09,5.896783170263042e-14,9.871398403554776e-13,1.2191280835327153e-14,2.35389397250786e-16,1.0655902778308163e-17,1.0044670173750547e-12,3.346401200587934e-08,2.4533218338784746e-13,4.4977842522490874e-13,2.4792155989814308e-18,3.5137455167699727e-09,3.2716371833885205e-09,1.5992838563877454e-13,1.0901623198188593e-15,8.505408833833772e-13
0.991087019443512,7.957035563777026e-08,9.007508197100833e-05,0.007736899424344301,0.0002548213233239949,2.3113841507438337e-08,1.4294564663897003e-11,3.1934921373988345e-09,6.274637753822532e-11,4.018395338700742e-11,0.00018737844948191196,3.807128834409923e-09,4.100810316320924e-11,4.652226818840574e-15,0.000643424631562084,1.0262424865459252e-07,4.0516027866033255e-08,1.1306950931100346e-09,2.872238447082509e-08
0.9999996423721313,2.241765173494059e-08,1.5841943371269068e-13,2.0583929938311485e-07,2.6262411689792486e-10,2.341930902677314e-13,5.4651578808252374e-14,1.7819044850764243e-10,1.0841673045436373e-11,4.334043887666006e-11,1.7234394533716113e-07,8.747150681727434e-14,2.6902817255046766e-16,5.760006322819491e-14,2.637279283845828e-10,2.1498831881405778e-10,2.557290859107886e-13,2.2742194794034276e-09,1.8575722218554767e-14
