pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
1.0131953427284173e-05,2.450155535071996e-06,9.262641410654997e-06,2.3193932039763422e-05,5.808799243693755e-05,0.0014612677977026737,4.962601464320038e-06,5.9440955962383865e-05,1.0380525845514856e-05,0.00035677744747780044,1.1664183588204733e-05,6.3854092319400296e-06,0.6278799856081605,0.36897854216287485,7.977100054556985e-05,0.0005395901818471271,1.2966184372436857e-06,8.83099128792253e-05,0.00041849443164310163
3.9442865941972417e-07,1.1044000356521952e-05,9.002018855046464e-09,0.9999858736991882,4.852889267189684e-07,4.24032097277291e-09,1.0767741325812545e-06,2.9584598407685296e-10,5.991146524040138e-09,9.810284300970032e-11,5.149794981018111e-09,7.505662014438662e-09,8.323404729963081e-08,6.9985793621526e-07,3.094094359639332e-07,2.666188932087495e-09,6.5785806137063886e-09,1.2236889876282401e-09,1.5359961845462512e-10
5.288162862604473e-07,0.3753386660828255,0.009798873774130357,0.18832197281881236,1.1815636630885251e-05,0.0008176954047200979,0.40354522538837045,3.176913147839855e-05,0.00012930558389956381,0.0005580771646366833,1.51421488355577e-05,0.021335929515771568,1.8759007404371307e-06,6.203209768429474e-05,2.4058865600792845e-07,1.0128157917899117e-06,2.0630400445753594e-06,2.0977998016341592e-06,2.5610036239243072e-05
0.01671924381662393,0.0006419325873139314,1.64122234413977e-08,2.1266869183023118e-05,2.4569890622050394e-07,3.305404995199157e-08,0.9823107570409775,4.043210996562685e-08,5.289573524330793e-08,0.00030532713788034016,2.9130710316399924e-08,4.719084176901811e-07,2.1281690781166374e-08,9.931598266010866e-09,4.5706431139880266e-09,7.458722555211961e-08,1.2364305129741737e-07,3.1774949182938883e-07,9.935853253974399e-10
6.5100199392140295e-09,1.456601610388611e-10,3.636289053415621e-12,7.072414878187084e-10,6.500974021615816e-08,1.2882521654846257e-07,6.105873070175906e-13,2.955807468847116e-08,2.7135685849394225e-08,1.640850943158334e-10,1.1749923717794793e-11,9.737160147860825e-09,2.7799634994755747e-10,0.0008962025060588741,2.5717559791170693e-11,1.5939928229753075e-07,7.813143269327206e-11,4.133070029693659e-10,0.999103382229805
9.620722376038793e-13,4.858684109068326e-12,9.562705588074203e-12,2.1487745675376302e-13,3.4353835437061776e-10,2.281071893035636e-12,1.0286124621846889e-05,2.7758442569095806e-09,9.812364473798234e-12,5.16958734050788e-11,1.33684900596993e-10,7.722266608033846e-14,0.9999881386756897,4.4993753318609e-08,2.7478150322875292e-09,3.984090724375774e-09,5.841367608648058e-11,1.5191236486895507e-06,2.3838442163174114e-10
1.4118252031432137e-14,2.2163502521586971e-16,2.623114221739309e-16,8.551787013942352e-17,8.785035428447956e-13,6.218820123944041e-15,2.0549624391279215e-15,6.775909769394484e-14,1.2504596509336616e-13,1.1565454663815302e-13,4.4881379274423946e-11,1.3246425474149262e-13,3.1490321180230373e-09,1.0000000149011612,5.940510456486393e-09,3.97507728930124e-16,1.3726513467537949e-08,2.7805124244717483e-09,6.776255428899824e-11
0.8250041827559471,0.0007492257172998507,3.2327547305754933e-07,0.17417501853924477,8.019155558258717e-06,1.5362336014401734e-08,1.910080772260514e-05,3.808574872837811e-08,3.727789859089836e-08,1.412274859072249e-07,4.2404012773999966e-05,7.270054203090126e-07,8.195024044809667e-09,3.216146522710961e-08,2.2609750391366923e-07,9.925215038730784e-08,3.495116465690451e-07,4.9107946973041706e-08,1.7369602374472937e-08
1.149814349538092e-06,7.46235331557793e-06,0.8767898753285408,0.0037160645687634997,1.2888727839444059e-06,0.11945151392956177,1.2296384597210164e-06,1.3937967191068878e-05,4.996891084796395e-07,9.18856932907719e-06,8.6186800013488e-07,6.633578407584662e-08,4.273132928750423e-08,1.493479542813425e-07,8.854747861608558e-07,5.286492776304316e-08,2.2183526141028587e-08,5.392422611105729e-06,2.4800611192477007e-07
5.7487963559665945e-08,9.434486513830746e-11,0.14303286498720436,2.247301620948796e-09,6.983585210750375e-13,1.0400778409299944e-06,1.364075991954308e-13,1.0378819644812215e-06,0.856963362544775,1.5001152707937867e-11,1.21534499431371e-06,1.4147244501351455e-08,3.138514418303591e-13,2.3045594055424426e-12,1.6589975866589807e-10,7.824318173761682e-09,3.744730041697203e-07,6.9326941830456215e-12,5.397672307536707e-14
