pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
8.362520317143185e-05,3.229835442206813e-05,4.3054855154494795e-06,4.753703249338326e-05,8.476554991823255e-06,9.947215582343724e-05,9.515309273844252e-06,0.00019675944859861606,1.22068936128511e-05,0.0004102944087707172,9.96004016266095e-07,9.335032272805854e-05,0.8237837105989456,0.17258316935294715,5.831585062887612e-05,0.002186227625363024,3.3851091238361157e-06,4.5642307147986116e-05,0.0003407268561801402
4.871567752195993e-06,1.2211673912188026e-05,1.8135550164448356e-08,0.9999808818101883,7.053031562034157e-07,3.2288488638972275e-10,1.1075379736727453e-06,9.728615434156675e-10,6.790759442539692e-10,1.9077243390004105e-09,3.4291010398374877e-09,1.0933296890813378e-09,7.758879452734632e-10,5.0199236982294945e-09,1.6012338562455125e-07,2.7203172127930348e-08,9.63896711471228e-11,1.3524311126566785e-11,5.456579575929387e-10
1.0910088387048374e-05,0.3107798497217118,9.294805161097486e-06,0.07662435150373881,3.396102938868495e-07,0.015435137934954213,0.5897029582411051,0.000585867072957047,0.00015401151612760844,0.0004176812075431743,1.5548422962622115e-05,0.005991643670974378,5.938133911670418e-09,0.00020080807868914571,5.5507588969661015e-08,1.1495756894298736e-07,1.926858208678439e-05,3.827340188077011e-07,5.1798073562370206e-05
0.11976731441063748,0.04766417056089267,3.255771996168999e-06,0.0003681723355910549,9.32557425317726e-06,2.0111803363809244e-06,0.8277843222022057,2.6328879320634043e-06,6.801148426105463e-07,0.004373314912733406,6.395277830767258e-06,1.6467971288847139e-06,1.7190566259372986e-07,5.679642665137874e-06,3.300992043708817e-06,1.918807424061697e-06,1.105949134494466e-06,4.521915400346188e-06,4.513509222012907e-08
1.2181970372599516e-11,9.513178457833257e-16,3.0650006237366374e-12,1.0982327709140249e-12,6.759952953444082e-10,6.875203706016185e-09,7.87860141847633e-17,4.5387804500563265e-11,1.2114933812323358e-11,1.793517444360099e-14,2.4022822524431137e-14,4.6948520191358466e-11,1.7859256292381477e-13,3.998711221697704e-06,3.149636539169784e-11,9.34336972559547e-09,1.7246187833465396e-12,4.361764277996312e-11,0.9999959766864777
3.0838916113357905e-11,6.772898936163079e-12,8.794734760825304e-12,8.034139307857717e-12,6.776668316126402e-10,8.58238239281497e-13,6.379694774544253e-08,3.6326197146172506e-10,1.0103546190972753e-11,2.0480034540061695e-12,2.3753940836001067e-10,2.0490144487740616e-11,0.9999998360872269,5.041851779824524e-10,4.191953362556178e-09,8.401189411028423e-08,3.563822317948753e-09,1.8904580637024715e-08,2.8335662701634012e-08
7.115179421597582e-12,4.559902671183829e-13,3.824016434563396e-14,1.7159176737670014e-14,1.004132291371053e-09,3.129868313149404e-13,9.362314938761489e-13,5.137976808469544e-13,5.55257280826362e-12,3.293670108875071e-12,1.3397053867694573e-11,1.9178551252576733e-12,2.2826744589686174e-08,0.9999998360872269,1.8820123099706765e-08,4.4758147854031004e-15,2.5940548847858125e-08,9.688486128274374e-08,1.7946108174412808e-09
0.9504635632038116,0.01718858244643684,4.3224416115816844e-07,0.03197247701245942,4.30138713852779e-05,2.09804437356341e-06,0.00020644577147649334,3.4060848489534393e-06,2.3679211114610577e-06,8.025742186821351e-06,3.737405694437257e-05,5.539069047866274e-05,7.2602824583803935e-09,1.785572617263309e-07,2.181129188226494e-06,1.3413899478675884e-05,3.5780064200352513e-07,2.560826782363468e-07,4.195493491995772e-07
1.7551412778010755e-06,4.4351014810706246e-07,0.9994438588619232,0.00013071772748673993,6.462647317295733e-08,0.00034597422836668557,2.3384152672556446e-07,2.3837330361597964e-05,3.887876462993489e-07,2.9496664399886185e-05,1.5009249054731555e-07,1.1104705373299328e-07,8.297450332372946e-08,3.112643923941505e-06,1.4458515385395998e-05,7.325264686172152e-09,6.382214511740925e-08,4.497366425937344e-06,7.449499284106764e-07
2.1114054743156688e-08,6.659573996726229e-09,0.17138773635588223,3.7282721136068503e-07,3.2164763084301865e-13,0.00024298213003179684,5.028685449698153e-12,7.545691336181305e-06,0.828356608748436,4.4265824967095795e-10,8.244573331781408e-07,6.942864368570658e-09,1.5062414959225054e-10,4.3832535782732956e-11,3.3316759271676162e-09,4.350617172878813e-10,3.951757744896861e-06,5.13552531522495e-13,3.30131134854265e-12
5.303076705542864e-08,1.0405073554153876e-07,5.982647097793614e-07,1.4079682239146401e-08,1.8014489583075477e-08,6.118344130848219e-06,4.129345926859925e-08,0.0012262976358208277,0.9926865845918655,2.5708293484444367e-06,5.146493909749289e-07,2.421053654313478e-07,4.408216387929986e-05,0.006003497779829559,1.0270339608625667e-07,1.3209484168870064e-05,1.3310994813608978e-06,6.298169093653413e-06,8.370337107432846e-06
0.00038693974432035816,0.28228231525281444,1.335752370323906e-06,0.01845908469385904,9.120653454042227e-06,6.433936376115668e-06,0.6035505048930645,3.484516938989657e-05,4.972571345894647e-07,0.09525421971920878,4.461453378956648e-07,5.5766066012919585e-06,7.57009463114855e-07,4.21368488410373e-06,1.8915137647707025e-06,2.12502015683666e-07,9.036578699356257e-07,2.734989389754916e-07,4.1181980714455335e-07
