pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
0.00026058893594825154,0.0005416551452340004,3.740121773962328e-05,0.00010293807352788897,2.5520191033509662e-05,0.0041622282025272125,0.01269436044918093,0.04643134720677474,5.830753125706634e-05,0.04022383376456151,3.434225151076792e-05,0.000683446625039219,0.7807677611708641,0.1079615697474523,0.00041523645691672953,0.00237096356414368,6.0217667068499826e-05,0.0014962861421814466,0.0016719984596991339
2.476758670791366e-07,1.614625065415702e-05,6.457402460723367e-09,0.9999834299087524,1.8484091868718851e-09,2.6790870442651394e-09,1.901790730705283e-07,1.4648397271289786e-12,1.0199912591287916e-09,3.734143896688409e-12,8.785481969117057e-09,5.162462261224069e-10,4.172668498271982e-11,1.511190526241938e-09,6.911659287706529e-10,1.0895912743301658e-09,1.1738614323597952e-09,4.529488365063733e-11,4.3446391378871345e-12
7.418436887356899e-05,0.22180898051010445,0.0003423135395741739,0.052837863853844536,9.029588074631334e-05,0.0017583149442763624,0.7190299299545586,0.00030097204508194864,3.023424283241788e-05,0.00036419694333652923,8.492981428016844e-07,0.003245127768167322,1.320895349960806e-07,1.7473874980607554e-05,8.3173227897527e-09,3.51792849914408e-07,9.375563120583852e-07,2.7069437985929867e-07,9.756428832016772e-05
0.00024464896290510296,0.08033363574600116,3.02462821242158e-08,1.1223907816493295e-05,1.5270783843988802e-09,1.842031996797085e-08,0.9194071963429451,5.0442155285097e-08,3.596383245764792e-08,2.088643998199302e-06,5.708723792604404e-07,2.68774247149349e-07,9.647435669372971e-09,3.6577449963535167e-09,2.494467546583501e-09,1.4041560338420855e-07,4.1610369578334166e-08,4.240676934261223e-08,5.062838879499977e-10
3.5783138507497323e-12,1.8257742672806255e-16,3.5552724124943146e-16,5.6742356073829074e-14,6.251241480354868e-10,5.074282354056107e-12,5.329880299897653e-16,1.0773829867936872e-12,2.1394234388577302e-13,2.0235467732742114e-16,2.929789159979215e-17,1.243591329667691e-10,6.64154188318695e-14,5.31950554139779e-05,9.181986954337575e-14,1.7791573415120502e-10,1.0718103162693662e-13,4.044326633143036e-15,0.9999467879533768
1.8452027638842947e-12,2.69270956905337e-12,2.7297441087851145e-13,3.550664558221879e-14,1.7426637082728432e-09,1.3263988465664133e-11,8.333399951349074e-08,3.1310081754159235e-10,1.533550807581383e-12,1.073550173582954e-11,1.3992464793765665e-11,8.467853216296814e-12,0.9999924600124359,1.0852207545121169e-06,1.3300568383178954e-09,2.603779728882049e-09,5.820422239236598e-10,6.297261735805065e-06,1.2461438488075346e-07
2.0114640563840813e-13,4.703580844321888e-14,4.481103624754851e-13,1.4823459239863698e-13,1.2768742997580365e-10,5.242476249719677e-11,1.5535758132841677e-11,1.3836553252570222e-10,8.290935609270323e-10,1.8118169737591867e-11,5.25778408099396e-10,1.760682838374167e-12,1.1247464110859047e-10,0.999980241060257,3.881195075576821e-08,8.495285763821121e-14,7.626179615580545e-07,1.8940244646826118e-05,1.7940693871319486e-08
0.6205969899892807,0.04469866011754675,1.309727722442755e-06,0.3341050650924444,0.00010751340195724879,2.3959799366757295e-06,0.00031168689789085047,7.19831596586451e-09,5.201855252795484e-08,1.8041684364256128e-06,0.00012365542145431618,3.267049102362307e-06,4.575087955570496e-07,6.672369411153678e-07,4.169418627592014e-05,1.774725023884205e-07,5.03491173468873e-07,4.0593170807651235e-06,1.5130342784219764e-08
1.2433721884018715e-07,1.7065422684223737e-06,0.9987213015556335,2.873554845750359e-05,2.242977864240763e-07,0.00061097736183513,5.815841402168463e-07,0.0006265472523314826,2.0236980072278136e-06,9.014104802371987e-07,8.382655136355602e-07,3.450880141534089e-07,7.607125956979106e-08,8.522971097177129e-09,6.425214025314743e-08,4.454069828206747e-09,8.621183596860585e-09,3.4940170793263878e-06,2.058031881042822e-06
4.006031255989981e-12,2.7502264312792016e-12,0.2128802399408502,4.375826805559153e-09,3.9677987211317943e-16,2.799649437088293e-10,1.4247397978020383e-17,2.5741862447195916e-07,0.7871194574981928,3.861072806292297e-14,8.359780149880507e-11,7.276435489803809e-09,1.941790400709643e-15,1.890556350970786e-15,6.5493878766589194e-12,3.0231267066990304e-13,4.4887158524853366e-08,3.796136519905111e-14,3.713385194802858e-15
2.4160811372408997e-11,5.53747639631336e-09,7.278194517734704e-06,5.93285900550751e-11,7.715783629947e-09,7.729587171295682e-07,1.2128090166266953e-10,1.923762672007001e-05,0.9996198266744614,1.9039105469964568e-07,1.8143989753699333e-10,4.842704319583252e-09,2.5446168802484292e-05,0.00022016111876865807,7.685552543771484e-10,5.7290466826511247e-08,3.8397325097944135e-07,1.7016137943137721e-09,0.0001066219974972249
7.190931539113876e-07,0.002586605801297992,6.027743598745541e-08,7.770523370353999e-05,6.500849407224674e-08,1.1857125278846858e-07,0.9700984209775925,2.1905321787585308e-05,6.746560819162126e-08,0.027210574986384017,1.0553658318920378e-08,6.484350992264076e-08,8.248675467115163e-07,2.8155487836606374e-06,2.2644663588700098e-08,2.626868900147076e-08,4.650583279586229e-09,4.047842901350792e-08,3.0017715940840704e-08
1.2011307181508668e-07,3.228259174647974e-06,0.9957912117242813,1.2350632825786079e-05,1.3128819706942352e-06,4.944143037824422e-07,5.245798956443615e-06,2.3904354833348407e-06,1.3718657676520252e-05,6.323771550853508e-07,2.291920296029759e-05,0.003449979587458074,1.744347471355212e-06,5.3729312613631786e-08,4.753852478334153e-09,1.1679215746879246e-05,0.0006808493053540587,1.5751850881429164e-06,4.480154298658334e-07
0.004731268076284323,2.9974259684539817e-05,5.04284104252406e-06,0.000335115506004513,0.00010871587031147101,0.01532808825140819,0.2119933030953689,0.014702226078952663,1.3852645412981701e-06,0.355838090647012,0.39671267941594124,1.5790479730021234e-07,2.8151398406839334e-08,9.115955909910767e-06,1.6892215826125323e-07,0.00020251461319986674,4.712661667849449e-08,2.082684932069867e-06,2.0483064300247378e-08
2.753271401565344e-06,6.96682023345777e-08,0.0008621099666896725,0.006470239564805524,1.7147624590137503e-09,0.9926615208387375,8.910917868412087e-09,4.3246981935412286e-08,1.9128624030289076e-07,1.5497928422137823e-08,3.0506143856322466e-06,2.7972116979121017e-09,5.596400968999053e-12,9.89614449312727e-11,4.5693157952485133e-10,1.6740986685697318e-08,2.043913235052798e-09,1.2704917363829622e-08,6.177839741217181e-12
2.9390805100326482e-08,9.149196715921347e-09,0.9999807626008987,3.4521325443723216e-07,1.7552642007619482e-08,1.3156359239749338e-06,8.994823840537689e-09,3.273228553479779e-06,1.3767761904759368e-05,1.3442513102871753e-07,8.12724711592161e-08,3.025647365558436e-08,7.470316809425354e-09,1.2653276586986444e-08,2.4628962018696104e-09,5.977735383084885e-09,1.1823929866455751e-07,9.223116035012371e-08,1.42581280896531e-08
2.1528721161345743e-06,0.07102891695103608,1.438191520763965e-06,7.969936329388361e-05,2.5531124575595143e-08,0.0052594133265984055,0.1757677055138629,0.13391749485163018,1.748344325136486e-05,0.6134175565093756,5.88356219244357e-07,5.752723966079287e-07,0.0005000314079097734,2.528321960126867e-07,1.4971242023875675e-07,7.542758093392887e-07,9.276168666319529e-07,4.509813737119117e-06,3.6455623753095523e-07
1.5557069466653662e-11,1.1754943963489019e-11,2.3305868554340788e-11,1.608184210754033e-12,1.9802011167469047e-06,3.9897718407497506e-10,4.534035112216736e-13,1.8781074537513375e-10,5.937690957555405e-10,3.3102759910887442e-09,5.808755170775097e-13,1.3562165861136342e-07,1.0204442462559443e-12,1.1160780822557574e-10,4.3743212771930504e-10,1.7893061494383058e-10,1.19026199615458e-12,2.5604327594631374e-10,0.9999978840351105
3.3238938680629153e-13,3.776753385129495e-13,2.4569492897445408e-11,1.6200648190509536e-12,1.1365002993263342e-10,1.7884769476403663e-11,8.826398785577627e-14,4.826716602513458e-10,2.6087739615028235e-09,1.6216947151190417e-13,4.954534745169173e-11,5.82735249486134e-11,5.2719939445426624e-11,1.19759137293899e-06,7.441967946814071e-11,7.467535994042852e-14,0.9999988079071045,1.8414583682798942e-08,2.24664345588717e-09
0.0024794479339220743,7.996339580897821e-06,2.3489899589682062e-08,0.0012128983536907612,1.080163029854031e-08,6.517569310415805e-06,5.214346206926972e-08,2.908168662135724e-08,5.441661246011632e-09,9.295385027252578e-06,0.0008072538365659909,2.4051339501340863e-05,7.786170959822765e-10,3.243993054605557e-08,3.4252681680585484e-10,0.9954516291618347,1.9732267022599947e-09,1.5089780695809463e-08,7.090668456576944e-07
1.152690893970988e-08,7.893789550488479e-11,3.5581564007509027e-09,2.123865765482858e-10,4.912344655376021e-08,4.204384170863581e-10,2.984205720210831e-11,8.304565094308792e-11,1.4153479353921955e-10,1.5399173886357554e-09,1.7702452905630535e-07,6.284160821199629e-06,6.0519963095539955e-09,5.300328306744903e-11,1.6070906201285008e-09,0.9999933838844299,2.156981671541665e-08,1.1639151284508768e-08,6.439685641459716e-08
0.12806836306677383,0.01405594281698086,7.585666524336648e-06,4.236315845451699e-05,9.747943267468528e-06,0.00020014557314540493,0.7859916351735592,0.030472727808486866,0.00019773048054556874,0.018059348680594667,2.4909405662652817e-05,0.022772117432239725,1.4218043119310075e-06,2.9215474732779967e-06,8.01034469237287e-08,2.6931931426332767e-05,3.625751892610829e-06,1.2319673958316457e-05,5.002693382358259e-05
0.0001422911862589693,6.338381128401238e-06,4.722982200178194e-05,0.004250072830814133,3.4682317995304857e-06,3.822479897053199e-06,0.19554913969477639,0.0020766868160846386,7.841077908788546e-07,0.7211013734340668,0.07671510818818206,2.4827185958009677e-07,7.703394329372504e-08,2.2961692930853483e-06,3.617936424477053e-07,0.000100698259737797,3.0105399839719382e-09,2.095360056438792e-08,5.097739080688057e-09
