pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
0.11098654568195343,0.5485149025917053,9.8559663456399e-05,0.0035096430219709873,6.834252417320386e-05,0.005504062864929438,0.039259761571884155,0.00040852546226233244,0.0015601395862177014,0.10493066161870956,0.17285969853401184,0.0005375659093260765,0.005284741520881653,0.000297704478725791,0.00023098711972124875,0.004739400930702686,0.0007332401000894606,0.000368340261047706,0.00010712578659877181
0.02023080363869667,0.9286448955535889,3.68398491445987e-06,0.004088868852704763,0.00012690019502770156,0.00010622754780342802,0.001149672083556652,6.781131378374994e-05,0.00019419274758547544,0.0012284225085750222,0.04274117574095726,7.303112943191081e-05,0.00024970443337224424,7.492031727451831e-05,7.69543185015209e-05,6.944716005818918e-05,0.00036553930840454996,0.0005012107430957258,6.4494779508095235e-06
0.279535710811615,0.20338356494903564,0.00018081627786159515,0.023562505841255188,0.0002434032066958025,0.004198393318802118,0.013692803680896759,0.004259811714291573,0.0003775837831199169,0.009377566166222095,0.3887659013271332,0.000966572028119117,0.006098003592342138,0.00117874750867486,0.001652549603022635,0.0582670196890831,0.0009282533428631723,0.003139721229672432,0.0001910565624712035
0.9532931447029114,0.003921066410839558,4.038660699734464e-05,0.000918725214432925,9.754018537933007e-05,0.0006979245226830244,4.3616804759949446e-05,0.00024154188577085733,3.456716876826249e-05,0.0004224610165692866,0.03817269206047058,0.00011398721107980236,5.415830673882738e-05,2.0061923351022415e-05,9.849561320152134e-05,0.0016268463805317879,7.62248964747414e-05,9.931196109391749e-05,2.716957351367455e-05
0.07267609983682632,0.07393212616443634,0.0003189417184330523,0.00326625257730484,0.0007002014899626374,0.00023283256450667977,0.0018859240226447582,0.00028289901092648506,0.00012661918299272656,0.001029011094942689,0.7031033039093018,0.0003074055421166122,0.0020573697984218597,0.00019050021364819258,0.000608746544457972,0.13835576176643372,0.0004193173081148416,0.00043277067015878856,7.38949966034852e-05
0.7679545283317566,0.02461678721010685,0.0001347410143353045,0.009763375855982304,0.00023343830252997577,0.0003531960828695446,0.00031353390659205616,0.0004394975258037448,0.0005722515634261072,0.002230001613497734,0.18898813426494598,0.0011383506935089827,0.00021350609313230962,0.0003106187214143574,0.00038385603693313897,0.00111039646435529,0.0004032233264297247,0.00012825003068428487,0.0007122919196262956
0.21940593421459198,0.29495152831077576,2.2581269149668515e-05,0.0007447811658494174,0.0002935703960247338,0.0002940283447969705,0.0010969280265271664,0.001253981958143413,0.00013196551299188286,0.009702837094664574,0.008401881903409958,0.00017116722301580012,0.00047553118201904,6.388017936842516e-05,0.00019319857528898865,0.462564080953598,0.00012862205039709806,2.376946395088453e-05,7.9737750638742e-05
0.7989505529403687,0.18910066783428192,1.1720600014086813e-05,0.005612689070403576,0.000761083560064435,8.369008719455451e-05,0.0033742839004844427,0.0001764544431352988,3.452842065598816e-05,0.0007999031222425401,0.0001499578938819468,0.0004020148189738393,0.0001046391626005061,4.677129254559986e-05,2.8352320441626944e-05,0.00022180183441378176,2.1818981622345746e-05,1.1269430615357123e-05,0.00010766958439489827
0.4448893964290619,0.46678754687309265,6.366492016240954e-05,0.03569580987095833,8.626473572803661e-05,0.0035560985561460257,0.00631243409588933,0.0009430175414308906,0.00020279997261241078,0.0009909324580803514,0.03789114952087402,0.00042887800373136997,0.0005435527418740094,3.443786044954322e-05,7.750868098810315e-05,0.0008849318255670369,0.00030614319257438183,0.0002811248123180121,2.425618549750652e-05
0.7977626323699951,0.09037496149539948,9.879445860860869e-05,0.015712274238467216,0.0006916630081832409,0.0004937351914122701,0.0016084653325378895,0.0005086397868581116,0.00014395677135325968,0.011392279528081417,0.01034813653677702,0.001988703850656748,0.001531373243778944,0.00013174950436223298,0.0002826818381436169,0.06531301140785217,0.00034450177918188274,0.0011174490209668875,0.00015507962962146848
